Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 15:54:00-04:00,223.62,223.46,Buy,AVY1
2024-07-16 15:56:00-04:00,223.66,223.46,Sell - Away from SMA,AVY1
2024-07-17 10:12:00-04:00,222.41,222.17,Buy,AVY2
2024-07-17 10:14:00-04:00,222.84,222.17,Sell - Away from SMA,AVY2
2024-07-17 14:46:00-04:00,224.86,224.82,Buy,AVY3
2024-07-17 14:48:00-04:00,224.82,224.82,Sell - Stop Loss,AVY3
2024-07-22 10:32:00-04:00,221.96,221.91,Buy,AVY4
2024-07-22 10:34:00-04:00,222.30,221.91,Sell - Away from SMA,AVY4
2024-07-22 14:32:00-04:00,223.51,223.41,Buy,AVY5
2024-07-22 14:34:00-04:00,223.68,223.41,Sell - Away from SMA,AVY5
2024-07-24 12:36:00-04:00,217.28,217.24,Buy,AVY6
2024-07-24 12:38:00-04:00,217.70,217.24,Sell - Away from SMA,AVY6
2024-07-24 13:34:00-04:00,217.06,217.04,Buy,AVY7
2024-07-24 13:36:00-04:00,217.51,217.04,Sell - Away from SMA,AVY7
2024-07-26 10:42:00-04:00,212.13,212.10,Buy,AVY8
2024-07-26 10:46:00-04:00,212.62,212.10,Sell - Away from SMA,AVY8
2024-07-29 11:44:00-04:00,213.04,212.99,Buy,AVY9
2024-07-29 11:46:00-04:00,213.46,212.99,Sell - Away from SMA,AVY9
2024-07-29 12:14:00-04:00,214.57,214.52,Buy,AVY10
2024-07-29 12:16:00-04:00,215.00,214.52,Sell - Away from SMA,AVY10
2024-07-30 15:34:00-04:00,215.88,215.81,Buy,AVY11
2024-07-30 15:36:00-04:00,216.02,215.81,Sell - Away from SMA,AVY11
2024-07-30 15:44:00-04:00,216.13,215.96,Buy,AVY12
2024-07-30 15:46:00-04:00,216.42,215.96,Sell - Away from SMA,AVY12
2024-07-31 09:46:00-04:00,215.46,214.96,Buy,AVY13
2024-07-31 09:48:00-04:00,215.50,214.96,Sell - Away from SMA,AVY13
2024-07-31 11:18:00-04:00,217.58,217.41,Buy,AVY14
2024-07-31 11:22:00-04:00,217.97,217.41,Sell - Away from SMA,AVY14
2024-08-01 15:58:00-04:00,213.96,213.57,Buy,AVY15
2024-08-02 09:30:00-04:00,213.57,213.57,Sell - Stop Loss,AVY15
2024-08-06 12:02:00-04:00,207.26,207.20,Buy,AVY16
2024-08-06 12:04:00-04:00,207.20,207.20,Sell - Stop Loss,AVY16
2024-08-06 14:20:00-04:00,207.25,207.05,Buy,AVY17
2024-08-06 14:22:00-04:00,207.45,207.05,Sell - Away from SMA,AVY17
2024-08-06 14:34:00-04:00,207.65,207.58,Buy,AVY18
2024-08-06 14:36:00-04:00,207.78,207.58,Sell - Away from SMA,AVY18
2024-08-07 10:20:00-04:00,207.78,207.62,Buy,AVY19
2024-08-07 10:22:00-04:00,208.21,207.62,Sell - Away from SMA,AVY19
2024-08-12 15:36:00-04:00,207.00,206.94,Buy,AVY20
2024-08-12 15:38:00-04:00,206.94,206.94,Sell - Stop Loss,AVY20
2024-08-12 15:46:00-04:00,207.09,207.00,Buy,AVY21
2024-08-12 15:48:00-04:00,207.15,207.00,Sell - Away from SMA,AVY21
2024-08-12 15:54:00-04:00,207.26,207.16,Buy,AVY22
2024-08-12 15:56:00-04:00,207.34,207.16,Sell - Away from SMA,AVY22
2024-08-13 15:00:00-04:00,208.73,208.69,Buy,AVY23
2024-08-13 15:04:00-04:00,208.83,208.69,Sell - Away from SMA,AVY23
2024-08-13 15:58:00-04:00,208.78,208.58,Buy,AVY24
2024-08-14 09:30:00-04:00,208.58,208.58,Sell - Stop Loss,AVY24
2024-08-15 10:28:00-04:00,211.21,211.14,Buy,AVY25
2024-08-15 10:30:00-04:00,211.14,211.14,Sell - Stop Loss,AVY25
2024-08-15 15:58:00-04:00,212.50,212.30,Buy,AVY26
2024-08-16 09:30:00-04:00,212.30,212.30,Sell - Stop Loss,AVY26
2024-08-16 15:40:00-04:00,213.50,213.43,Buy,AVY27
2024-08-16 15:42:00-04:00,213.43,213.43,Sell - Stop Loss,AVY27
2024-08-21 15:38:00-04:00,214.74,214.62,Buy,AVY28
2024-08-21 15:40:00-04:00,214.96,214.62,Sell - Away from SMA,AVY28
2024-08-22 11:14:00-04:00,215.02,214.99,Buy,AVY29
2024-08-22 11:16:00-04:00,214.99,214.99,Sell - Stop Loss,AVY29
2024-08-23 10:42:00-04:00,218.52,218.50,Buy,AVY30
2024-08-23 10:46:00-04:00,218.50,218.50,Sell - Stop Loss,AVY30
2024-08-23 12:30:00-04:00,217.41,217.32,Buy,AVY31
2024-08-23 12:32:00-04:00,217.44,217.32,Sell - Away from SMA,AVY31
2024-08-23 14:16:00-04:00,218.29,218.20,Buy,AVY32
2024-08-23 14:18:00-04:00,218.35,218.20,Sell - Away from SMA,AVY32
