Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 09:40:00-04:00,201.09,198.94,Buy,PODD1
2024-07-16 09:42:00-04:00,202.66,198.94,Sell - Away from SMA,PODD1
2024-07-16 10:56:00-04:00,200.81,200.67,Buy,PODD2
2024-07-16 10:58:00-04:00,202.16,200.67,Sell - Away from SMA,PODD2
2024-07-16 15:30:00-04:00,202.37,202.16,Buy,PODD3
2024-07-16 15:32:00-04:00,202.79,202.16,Sell - Away from SMA,PODD3
2024-07-19 15:48:00-04:00,194.80,194.60,Buy,PODD4
2024-07-19 15:50:00-04:00,194.61,194.60,Sell - Away from SMA,PODD4
2024-07-23 11:24:00-04:00,197.76,197.41,Buy,PODD5
2024-07-23 11:26:00-04:00,197.74,197.41,Sell - Away from SMA,PODD5
2024-07-25 10:22:00-04:00,196.53,196.49,Buy,PODD6
2024-07-25 10:24:00-04:00,196.79,196.49,Sell - Away from SMA,PODD6
2024-07-25 12:40:00-04:00,195.72,195.57,Buy,PODD7
2024-07-25 12:42:00-04:00,195.96,195.57,Sell - Away from SMA,PODD7
2024-07-26 12:40:00-04:00,196.54,196.15,Buy,PODD8
2024-07-26 12:42:00-04:00,197.23,196.15,Sell - Away from SMA,PODD8
2024-07-26 12:46:00-04:00,197.22,197.04,Buy,PODD9
2024-07-26 12:48:00-04:00,197.04,197.04,Sell - Stop Loss,PODD9
2024-07-30 12:30:00-04:00,193.66,193.41,Buy,PODD10
2024-07-30 12:32:00-04:00,194.15,193.41,Sell - Away from SMA,PODD10
2024-07-31 12:26:00-04:00,195.91,195.84,Buy,PODD11
2024-07-31 12:28:00-04:00,196.80,195.84,Sell - Away from SMA,PODD11
2024-08-02 15:24:00-04:00,193.75,193.58,Buy,PODD12
2024-08-02 15:26:00-04:00,194.51,193.58,Sell - Away from SMA,PODD12
2024-08-05 09:40:00-04:00,188.81,187.99,Buy,PODD13
2024-08-05 09:42:00-04:00,187.99,187.99,Sell - Stop Loss,PODD13
2024-08-05 12:32:00-04:00,192.75,192.18,Buy,PODD14
2024-08-05 12:38:00-04:00,193.37,192.18,Sell - Away from SMA,PODD14
2024-08-05 14:16:00-04:00,191.69,191.60,Buy,PODD15
2024-08-05 14:18:00-04:00,192.16,191.60,Sell - Away from SMA,PODD15
2024-08-06 15:20:00-04:00,196.98,196.85,Buy,PODD16
2024-08-06 15:22:00-04:00,197.40,196.85,Sell - Away from SMA,PODD16
2024-08-07 09:36:00-04:00,190.83,190.50,Buy,PODD17
2024-08-07 09:38:00-04:00,190.50,190.50,Sell - Stop Loss,PODD17
2024-08-08 11:34:00-04:00,195.54,195.46,Buy,PODD18
2024-08-08 11:36:00-04:00,196.47,195.46,Sell - Away from SMA,PODD18
2024-08-08 12:06:00-04:00,196.83,196.69,Buy,PODD19
2024-08-08 12:08:00-04:00,197.20,196.69,Sell - Away from SMA,PODD19
2024-08-09 13:04:00-04:00,184.78,184.65,Buy,PODD20
2024-08-09 13:06:00-04:00,184.65,184.65,Sell - Stop Loss,PODD20
2024-08-09 13:32:00-04:00,185.87,185.64,Buy,PODD21
2024-08-09 13:34:00-04:00,186.03,185.64,Sell - Away from SMA,PODD21
2024-08-12 10:24:00-04:00,188.14,187.54,Buy,PODD22
2024-08-12 10:26:00-04:00,189.98,187.54,Sell - Away from SMA,PODD22
2024-08-12 12:46:00-04:00,189.27,189.16,Buy,PODD23
2024-08-12 12:48:00-04:00,189.59,189.16,Sell - Away from SMA,PODD23
2024-08-13 10:02:00-04:00,191.26,191.24,Buy,PODD24
2024-08-13 10:04:00-04:00,191.24,191.24,Sell - Stop Loss,PODD24
2024-08-15 10:56:00-04:00,195.66,195.51,Buy,PODD25
2024-08-15 10:58:00-04:00,195.77,195.51,Sell - Away from SMA,PODD25
2024-08-15 11:14:00-04:00,196.06,195.98,Buy,PODD26
2024-08-15 11:16:00-04:00,196.54,195.98,Sell - Away from SMA,PODD26
2024-08-16 15:54:00-04:00,193.94,193.62,Buy,PODD27
2024-08-16 15:56:00-04:00,193.96,193.62,Sell - Away from SMA,PODD27
2024-08-21 11:52:00-04:00,185.97,185.94,Buy,PODD28
2024-08-21 12:02:00-04:00,185.94,185.94,Sell - Stop Loss,PODD28
2024-08-22 13:14:00-04:00,185.32,185.28,Buy,PODD29
2024-08-22 13:16:00-04:00,185.55,185.28,Sell - Away from SMA,PODD29
