Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 13:38:00-04:00,254.89,254.58,Buy,TSLA1
2024-07-16 13:40:00-04:00,254.58,254.58,Sell - Stop Loss,TSLA1
2024-07-18 10:10:00-04:00,253.76,252.93,Buy,TSLA2
2024-07-18 10:12:00-04:00,254.45,252.93,Sell - Away from SMA,TSLA2
2024-07-18 11:06:00-04:00,254.92,253.89,Buy,TSLA3
2024-07-18 11:08:00-04:00,255.60,253.89,Sell - Away from SMA,TSLA3
2024-07-18 12:36:00-04:00,255.01,254.54,Buy,TSLA4
2024-07-18 12:38:00-04:00,255.96,254.54,Sell - Away from SMA,TSLA4
2024-07-22 10:42:00-04:00,248.38,247.32,Buy,TSLA5
2024-07-22 10:44:00-04:00,248.80,247.32,Sell - Away from SMA,TSLA5
2024-07-22 11:46:00-04:00,247.30,246.74,Buy,TSLA6
2024-07-22 11:48:00-04:00,247.94,246.74,Sell - Away from SMA,TSLA6
2024-07-22 14:02:00-04:00,251.58,251.17,Buy,TSLA7
2024-07-22 14:04:00-04:00,251.79,251.17,Sell - Away from SMA,TSLA7
2024-07-22 15:20:00-04:00,251.58,251.33,Buy,TSLA8
2024-07-22 15:22:00-04:00,251.88,251.33,Sell - Away from SMA,TSLA8
2024-07-22 15:30:00-04:00,252.09,251.73,Buy,TSLA9
2024-07-22 15:32:00-04:00,252.58,251.73,Sell - Away from SMA,TSLA9
2024-07-25 12:56:00-04:00,224.66,224.30,Buy,TSLA10
2024-07-25 12:58:00-04:00,224.93,224.30,Sell - Away from SMA,TSLA10
2024-07-25 13:40:00-04:00,224.52,223.92,Buy,TSLA11
2024-07-25 13:42:00-04:00,224.64,223.92,Sell - Away from SMA,TSLA11
2024-07-26 12:18:00-04:00,220.05,219.64,Buy,TSLA12
2024-07-26 12:20:00-04:00,219.64,219.64,Sell - Stop Loss,TSLA12
2024-07-26 12:56:00-04:00,221.11,220.70,Buy,TSLA13
2024-07-26 12:58:00-04:00,221.23,220.70,Sell - Away from SMA,TSLA13
2024-07-26 13:28:00-04:00,221.84,221.59,Buy,TSLA14
2024-07-26 13:30:00-04:00,222.02,221.59,Sell - Away from SMA,TSLA14
2024-07-26 13:44:00-04:00,220.56,219.41,Buy,TSLA15
2024-07-26 13:46:00-04:00,220.58,219.41,Sell - Away from SMA,TSLA15
2024-07-29 09:36:00-04:00,228.82,227.61,Buy,TSLA16
