Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 09:48:00-04:00,236.56,236.12,Buy,LOW1
2024-07-16 09:50:00-04:00,237.16,236.12,Sell - Away from SMA,LOW1
2024-07-16 15:58:00-04:00,240.89,240.75,Buy,LOW2
2024-07-17 09:32:00-04:00,240.75,240.75,Sell - Stop Loss,LOW2
2024-07-17 09:44:00-04:00,238.68,238.19,Buy,LOW3
2024-07-17 09:46:00-04:00,239.91,238.19,Sell - Away from SMA,LOW3
2024-07-17 11:04:00-04:00,242.14,241.94,Buy,LOW4
2024-07-17 11:06:00-04:00,242.66,241.94,Sell - Away from SMA,LOW4
2024-07-17 14:42:00-04:00,245.09,244.97,Buy,LOW5
2024-07-17 14:44:00-04:00,245.18,244.97,Sell - Away from SMA,LOW5
2024-07-17 15:08:00-04:00,245.07,244.95,Buy,LOW6
2024-07-17 15:10:00-04:00,245.47,244.95,Sell - Away from SMA,LOW6
2024-07-18 10:18:00-04:00,245.01,244.59,Buy,LOW7
2024-07-18 10:20:00-04:00,244.69,244.59,Sell - Away from SMA,LOW7
2024-07-22 12:16:00-04:00,238.85,238.61,Buy,LOW8
2024-07-22 12:18:00-04:00,238.61,238.61,Sell - Stop Loss,LOW8
2024-07-22 14:18:00-04:00,239.07,238.92,Buy,LOW9
2024-07-22 14:20:00-04:00,239.27,238.92,Sell - Away from SMA,LOW9
2024-07-25 10:52:00-04:00,235.98,235.73,Buy,LOW10
2024-07-25 10:54:00-04:00,235.73,235.73,Sell - Stop Loss,LOW10
2024-07-25 11:44:00-04:00,236.74,236.53,Buy,LOW11
2024-07-25 11:46:00-04:00,236.85,236.53,Sell - Away from SMA,LOW11
2024-07-25 12:28:00-04:00,238.00,237.85,Buy,LOW12
2024-07-25 12:30:00-04:00,237.85,237.85,Sell - Stop Loss,LOW12
2024-07-26 10:48:00-04:00,238.61,238.24,Buy,LOW13
2024-07-26 10:50:00-04:00,238.91,238.24,Sell - Away from SMA,LOW13
2024-07-26 11:12:00-04:00,238.39,238.20,Buy,LOW14
2024-07-26 11:14:00-04:00,238.21,238.20,Sell - Away from SMA,LOW14
2024-07-26 12:50:00-04:00,240.25,240.10,Buy,LOW15
2024-07-26 12:52:00-04:00,240.40,240.10,Sell - Away from SMA,LOW15
2024-07-29 11:46:00-04:00,239.56,239.28,Buy,LOW16
2024-07-29 11:48:00-04:00,239.93,239.28,Sell - Away from SMA,LOW16
2024-07-29 15:26:00-04:00,239.65,239.48,Buy,LOW17
2024-07-29 15:28:00-04:00,239.48,239.48,Sell - Stop Loss,LOW17
2024-07-30 13:36:00-04:00,240.00,239.89,Buy,LOW18
2024-07-30 13:38:00-04:00,240.39,239.89,Sell - Away from SMA,LOW18
2024-07-30 13:44:00-04:00,240.40,240.14,Buy,LOW19
2024-07-30 13:46:00-04:00,240.65,240.14,Sell - Away from SMA,LOW19
2024-07-30 14:36:00-04:00,240.57,240.46,Buy,LOW20
2024-07-30 14:38:00-04:00,240.82,240.46,Sell - Away from SMA,LOW20
2024-07-30 15:26:00-04:00,240.65,240.48,Buy,LOW21
2024-07-30 15:28:00-04:00,240.81,240.48,Sell - Away from SMA,LOW21
2024-07-31 10:02:00-04:00,242.55,242.05,Buy,LOW22
2024-07-31 10:04:00-04:00,243.47,242.05,Sell - Away from SMA,LOW22
2024-07-31 11:42:00-04:00,245.44,245.22,Buy,LOW23
2024-07-31 11:44:00-04:00,245.56,245.22,Sell - Away from SMA,LOW23
2024-07-31 14:44:00-04:00,245.79,245.39,Buy,LOW24
2024-07-31 14:46:00-04:00,246.77,245.39,Sell - Away from SMA,LOW24
2024-07-31 15:02:00-04:00,248.65,248.10,Buy,LOW25
2024-07-31 15:04:00-04:00,248.96,248.10,Sell - Away from SMA,LOW25
2024-08-01 09:36:00-04:00,247.27,246.88,Buy,LOW26
2024-08-01 09:38:00-04:00,248.10,246.88,Sell - Away from SMA,LOW26
2024-08-05 13:26:00-04:00,238.67,238.56,Buy,LOW27
2024-08-05 13:28:00-04:00,239.06,238.56,Sell - Away from SMA,LOW27
2024-08-06 10:02:00-04:00,240.08,239.45,Buy,LOW28
2024-08-06 10:04:00-04:00,240.55,239.45,Sell - Away from SMA,LOW28
2024-08-06 10:08:00-04:00,240.50,239.69,Buy,LOW29
2024-08-06 10:10:00-04:00,240.79,239.69,Sell - Away from SMA,LOW29
2024-08-06 12:00:00-04:00,241.28,241.07,Buy,LOW30
2024-08-06 12:02:00-04:00,241.88,241.07,Sell - Away from SMA,LOW30
2024-08-06 13:24:00-04:00,242.23,241.88,Buy,LOW31
2024-08-06 13:26:00-04:00,242.33,241.88,Sell - Away from SMA,LOW31
2024-08-06 13:36:00-04:00,242.84,242.61,Buy,LOW32
2024-08-06 13:38:00-04:00,243.06,242.61,Sell - Away from SMA,LOW32
2024-08-06 14:20:00-04:00,242.86,242.61,Buy,LOW33
2024-08-06 14:22:00-04:00,243.17,242.61,Sell - Away from SMA,LOW33
2024-08-06 14:28:00-04:00,243.24,243.08,Buy,LOW34
2024-08-06 14:30:00-04:00,243.37,243.08,Sell - Away from SMA,LOW34
2024-08-08 10:50:00-04:00,234.48,234.44,Buy,LOW35
2024-08-08 10:52:00-04:00,234.50,234.44,Sell - Away from SMA,LOW35
2024-08-08 12:00:00-04:00,235.02,234.98,Buy,LOW36
2024-08-08 12:02:00-04:00,235.29,234.98,Sell - Away from SMA,LOW36
2024-08-08 15:42:00-04:00,235.86,235.64,Buy,LOW37
2024-08-08 15:44:00-04:00,236.06,235.64,Sell - Away from SMA,LOW37
2024-08-09 13:02:00-04:00,236.80,236.55,Buy,LOW38
2024-08-09 13:04:00-04:00,236.85,236.55,Sell - Away from SMA,LOW38
2024-08-13 11:22:00-04:00,232.50,232.29,Buy,LOW39
2024-08-13 11:24:00-04:00,232.83,232.29,Sell - Away from SMA,LOW39
2024-08-13 11:52:00-04:00,233.79,233.57,Buy,LOW40
2024-08-13 11:54:00-04:00,233.87,233.57,Sell - Away from SMA,LOW40
2024-08-13 12:16:00-04:00,234.79,234.51,Buy,LOW41
2024-08-13 12:18:00-04:00,235.27,234.51,Sell - Away from SMA,LOW41
2024-08-13 12:24:00-04:00,235.66,235.32,Buy,LOW42
2024-08-13 12:26:00-04:00,236.11,235.32,Sell - Away from SMA,LOW42
2024-08-13 12:46:00-04:00,235.79,235.64,Buy,LOW43
2024-08-13 12:48:00-04:00,235.92,235.64,Sell - Away from SMA,LOW43
2024-08-13 13:54:00-04:00,235.37,235.24,Buy,LOW44
2024-08-13 13:56:00-04:00,235.62,235.24,Sell - Away from SMA,LOW44
2024-08-14 09:40:00-04:00,237.93,237.47,Buy,LOW45
2024-08-14 09:42:00-04:00,238.50,237.47,Sell - Away from SMA,LOW45
2024-08-14 12:06:00-04:00,238.57,238.31,Buy,LOW46
2024-08-14 12:08:00-04:00,238.70,238.31,Sell - Away from SMA,LOW46
2024-08-14 14:54:00-04:00,238.34,238.19,Buy,LOW47
2024-08-14 14:56:00-04:00,238.66,238.19,Sell - Away from SMA,LOW47
2024-08-15 10:06:00-04:00,239.00,238.69,Buy,LOW48
2024-08-15 10:08:00-04:00,238.69,238.69,Sell - Stop Loss,LOW48
2024-08-15 11:08:00-04:00,239.24,239.15,Buy,LOW49
2024-08-15 11:10:00-04:00,239.57,239.15,Sell - Away from SMA,LOW49
2024-08-15 15:20:00-04:00,240.48,240.28,Buy,LOW50
2024-08-15 15:22:00-04:00,240.54,240.28,Sell - Away from SMA,LOW50
2024-08-16 12:12:00-04:00,240.28,240.17,Buy,LOW51
2024-08-16 12:14:00-04:00,240.60,240.17,Sell - Away from SMA,LOW51
2024-08-16 13:18:00-04:00,241.22,241.01,Buy,LOW52
2024-08-16 13:20:00-04:00,241.58,241.01,Sell - Away from SMA,LOW52
2024-08-16 14:28:00-04:00,240.98,240.83,Buy,LOW53
2024-08-16 14:30:00-04:00,241.10,240.83,Sell - Away from SMA,LOW53
2024-08-16 15:02:00-04:00,241.59,241.46,Buy,LOW54
2024-08-16 15:04:00-04:00,241.77,241.46,Sell - Away from SMA,LOW54
2024-08-16 15:12:00-04:00,241.86,241.73,Buy,LOW55
2024-08-16 15:14:00-04:00,241.96,241.73,Sell - Away from SMA,LOW55
2024-08-19 11:10:00-04:00,242.68,242.45,Buy,LOW56
2024-08-19 11:12:00-04:00,242.45,242.45,Sell - Stop Loss,LOW56
2024-08-19 11:18:00-04:00,242.67,242.36,Buy,LOW57
2024-08-19 11:20:00-04:00,242.86,242.36,Sell - Away from SMA,LOW57
2024-08-19 12:02:00-04:00,242.01,241.46,Buy,LOW58
2024-08-19 12:04:00-04:00,241.91,241.46,Sell - Away from SMA,LOW58
2024-08-19 12:28:00-04:00,242.80,242.64,Buy,LOW59
2024-08-19 12:30:00-04:00,242.64,242.64,Sell - Stop Loss,LOW59
2024-08-20 15:18:00-04:00,240.60,240.44,Buy,LOW60
2024-08-20 15:20:00-04:00,240.86,240.44,Sell - Away from SMA,LOW60
2024-08-20 15:58:00-04:00,240.24,240.00,Buy,LOW61
2024-08-21 09:32:00-04:00,242.70,240.00,Sell - Away from SMA,LOW61
2024-08-21 09:36:00-04:00,241.72,241.39,Buy,LOW62
2024-08-21 09:38:00-04:00,242.30,241.39,Sell - Away from SMA,LOW62
2024-08-21 10:20:00-04:00,240.40,240.13,Buy,LOW63
2024-08-21 10:22:00-04:00,241.08,240.13,Sell - Away from SMA,LOW63
2024-08-21 11:26:00-04:00,242.02,241.72,Buy,LOW64
2024-08-21 11:28:00-04:00,242.24,241.72,Sell - Away from SMA,LOW64
2024-08-21 13:32:00-04:00,241.71,241.63,Buy,LOW65
2024-08-21 13:34:00-04:00,241.63,241.63,Sell - Stop Loss,LOW65
2024-08-22 15:32:00-04:00,241.06,240.84,Buy,LOW66
2024-08-22 15:34:00-04:00,240.86,240.84,Sell - Away from SMA,LOW66
2024-08-23 10:28:00-04:00,245.71,245.53,Buy,LOW67
2024-08-23 10:30:00-04:00,246.30,245.53,Sell - Away from SMA,LOW67
2024-08-23 10:36:00-04:00,246.11,245.70,Buy,LOW68
2024-08-23 10:38:00-04:00,246.31,245.70,Sell - Away from SMA,LOW68
2024-08-23 11:18:00-04:00,248.23,248.10,Buy,LOW69
2024-08-23 11:20:00-04:00,248.10,248.10,Sell - Stop Loss,LOW69
2024-08-23 14:28:00-04:00,249.63,249.48,Buy,LOW70
2024-08-23 14:30:00-04:00,250.11,249.48,Sell - Away from SMA,LOW70
2024-08-23 14:36:00-04:00,250.17,250.00,Buy,LOW71
2024-08-23 14:38:00-04:00,250.14,250.00,Sell - Away from SMA,LOW71
2024-08-23 15:08:00-04:00,249.93,249.69,Buy,LOW72
2024-08-23 15:10:00-04:00,250.52,249.69,Sell - Away from SMA,LOW72
