Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 15:26:00-04:00,658.39,657.98,Buy,NFLX1
2024-07-15 15:28:00-04:00,658.78,657.98,Sell - Away from SMA,NFLX1
2024-07-16 15:38:00-04:00,655.43,654.96,Buy,NFLX2
2024-07-16 15:40:00-04:00,656.55,654.96,Sell - Away from SMA,NFLX2
2024-07-16 15:50:00-04:00,655.78,655.46,Buy,NFLX3
2024-07-16 15:52:00-04:00,656.49,655.46,Sell - Away from SMA,NFLX3
2024-07-17 13:38:00-04:00,645.93,645.88,Buy,NFLX4
2024-07-17 13:40:00-04:00,646.47,645.88,Sell - Away from SMA,NFLX4
2024-07-17 14:34:00-04:00,648.01,647.39,Buy,NFLX5
2024-07-17 14:36:00-04:00,648.48,647.39,Sell - Away from SMA,NFLX5
2024-07-17 15:18:00-04:00,648.14,647.68,Buy,NFLX6
2024-07-17 15:20:00-04:00,649.00,647.68,Sell - Away from SMA,NFLX6
2024-07-17 15:34:00-04:00,649.76,649.07,Buy,NFLX7
2024-07-17 15:36:00-04:00,650.14,649.07,Sell - Away from SMA,NFLX7
2024-07-18 14:18:00-04:00,644.66,644.22,Buy,NFLX8
2024-07-18 14:20:00-04:00,645.75,644.22,Sell - Away from SMA,NFLX8
2024-07-18 14:58:00-04:00,643.86,642.88,Buy,NFLX9
2024-07-18 15:00:00-04:00,645.24,642.88,Sell - Away from SMA,NFLX9
2024-07-22 13:04:00-04:00,653.05,652.36,Buy,NFLX10
2024-07-22 13:06:00-04:00,654.14,652.36,Sell - Away from SMA,NFLX10
2024-07-23 11:38:00-04:00,647.85,647.59,Buy,NFLX11
2024-07-23 11:40:00-04:00,648.06,647.59,Sell - Away from SMA,NFLX11
2024-07-24 10:40:00-04:00,650.22,649.29,Buy,NFLX12
2024-07-24 10:42:00-04:00,650.88,649.29,Sell - Away from SMA,NFLX12
2024-07-24 11:02:00-04:00,644.61,643.49,Buy,NFLX13
2024-07-24 11:04:00-04:00,646.95,643.49,Sell - Away from SMA,NFLX13
2024-07-25 12:16:00-04:00,643.98,643.11,Buy,NFLX14
2024-07-25 12:18:00-04:00,644.30,643.11,Sell - Away from SMA,NFLX14
2024-07-26 12:42:00-04:00,637.45,636.86,Buy,NFLX15
2024-07-26 12:44:00-04:00,638.07,636.86,Sell - Away from SMA,NFLX15
2024-07-26 13:16:00-04:00,637.60,637.33,Buy,NFLX16
2024-07-26 13:18:00-04:00,638.15,637.33,Sell - Away from SMA,NFLX16
2024-07-29 14:04:00-04:00,627.62,627.16,Buy,NFLX17
2024-07-29 14:06:00-04:00,627.24,627.16,Sell - Away from SMA,NFLX17
2024-07-31 09:48:00-04:00,624.90,624.35,Buy,NFLX18
2024-07-31 09:50:00-04:00,629.21,624.35,Sell - Away from SMA,NFLX18
2024-07-31 11:30:00-04:00,630.71,630.36,Buy,NFLX19
2024-07-31 11:32:00-04:00,631.68,630.36,Sell - Away from SMA,NFLX19
2024-07-31 15:44:00-04:00,630.07,629.24,Buy,NFLX20
2024-07-31 15:46:00-04:00,629.24,629.24,Sell - Stop Loss,NFLX20
2024-08-01 09:34:00-04:00,635.01,633.24,Buy,NFLX21
2024-08-01 09:36:00-04:00,636.27,633.24,Sell - Away from SMA,NFLX21
2024-08-01 10:14:00-04:00,646.51,644.34,Buy,NFLX22
2024-08-01 10:16:00-04:00,646.71,644.34,Sell - Away from SMA,NFLX22
2024-08-06 12:00:00-04:00,607.03,606.55,Buy,NFLX23
2024-08-06 12:02:00-04:00,607.65,606.55,Sell - Away from SMA,NFLX23
2024-08-06 12:14:00-04:00,607.86,607.20,Buy,NFLX24
2024-08-06 12:16:00-04:00,608.46,607.20,Sell - Away from SMA,NFLX24
2024-08-06 14:36:00-04:00,616.26,615.79,Buy,NFLX25
2024-08-06 14:38:00-04:00,617.10,615.79,Sell - Away from SMA,NFLX25
2024-08-06 15:24:00-04:00,615.08,614.06,Buy,NFLX26
2024-08-06 15:26:00-04:00,616.23,614.06,Sell - Away from SMA,NFLX26
2024-08-08 10:46:00-04:00,626.52,625.69,Buy,NFLX27
2024-08-08 10:48:00-04:00,628.50,625.69,Sell - Away from SMA,NFLX27
2024-08-08 13:32:00-04:00,629.31,628.80,Buy,NFLX28
2024-08-08 13:34:00-04:00,629.73,628.80,Sell - Away from SMA,NFLX28
2024-08-08 13:42:00-04:00,629.88,629.34,Buy,NFLX29
2024-08-08 13:44:00-04:00,630.37,629.34,Sell - Away from SMA,NFLX29
2024-08-08 13:50:00-04:00,630.61,630.33,Buy,NFLX30
2024-08-08 13:52:00-04:00,630.33,630.33,Sell - Stop Loss,NFLX30
