Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-24 14:54:00-04:00,542.0850219726562,542.47998046875,542.0499877929688,542.4600219726562,542.4600219726562,334310
2024-07-24 14:56:00-04:00,542.4509887695312,542.5650024414062,542.2349243164062,542.530029296875,542.530029296875,232134
2024-07-24 14:58:00-04:00,542.530029296875,542.5700073242188,542.385009765625,542.47998046875,542.47998046875,174815
2024-07-24 15:00:00-04:00,542.469970703125,542.5980224609375,542.0700073242188,542.22998046875,542.22998046875,276178
2024-07-24 15:02:00-04:00,542.4111938476562,542.5499877929688,542.1699829101562,542.2050170898438,542.2050170898438,232627
2024-07-24 15:04:00-04:00,542.219970703125,542.4400024414062,542.0399780273438,542.2100219726562,542.2100219726562,363692
2024-07-24 15:06:00-04:00,542.2100219726562,542.27001953125,541.97998046875,542.010009765625,542.010009765625,311919
2024-07-24 15:08:00-04:00,541.885009765625,542.0900268554688,541.8300170898438,542.0499877929688,542.0499877929688,290671
2024-07-24 15:10:00-04:00,542.0499877929688,542.1599731445312,541.9400024414062,541.97998046875,541.97998046875,367794
2024-07-24 15:12:00-04:00,541.969970703125,542.1300048828125,541.9199829101562,542.0700073242188,542.0700073242188,217734
2024-07-24 15:14:00-04:00,542.0599975585938,542.239990234375,541.969970703125,542.219970703125,542.219970703125,441311
2024-07-24 15:16:00-04:00,542.2192993164062,542.3200073242188,542.0327758789062,542.0499877929688,542.0499877929688,207685
2024-07-24 15:18:00-04:00,542.0399780273438,542.0399780273438,541.780029296875,541.89501953125,541.89501953125,284450
2024-07-24 15:20:00-04:00,541.9000244140625,542.2299194335938,541.9000244140625,541.97998046875,541.97998046875,254653
2024-07-24 15:22:00-04:00,541.9700927734375,542.2100219726562,541.9500122070312,542.094970703125,542.094970703125,307559
2024-07-24 15:24:00-04:00,542.0900268554688,542.22998046875,541.8510131835938,541.9124755859375,541.9124755859375,200059
2024-07-24 15:26:00-04:00,541.9199829101562,542.1099853515625,541.8200073242188,541.8259887695312,541.8259887695312,444010
2024-07-24 15:28:00-04:00,541.8099975585938,541.8599853515625,541.489990234375,541.6500244140625,541.6500244140625,741317
2024-07-24 15:30:00-04:00,541.6099853515625,541.6400146484375,541.5499877929688,541.5599975585938,541.5599975585938,466031
2024-07-24 15:32:00-04:00,541.5800170898438,542.4000244140625,541.5549926757812,542.3200073242188,542.3200073242188,522857
2024-07-24 15:34:00-04:00,542.3250122070312,542.510009765625,542.2000122070312,542.3350219726562,542.3350219726562,377519
2024-07-24 15:36:00-04:00,542.3300170898438,542.5700073242188,542.239990234375,542.530029296875,542.530029296875,972723
2024-07-24 15:38:00-04:00,542.52001953125,542.5599975585938,542.3400268554688,542.4132080078125,542.4132080078125,641346
2024-07-24 15:40:00-04:00,542.4199829101562,542.9000244140625,542.4199829101562,542.5399780273438,542.5399780273438,647411
2024-07-24 15:42:00-04:00,542.489990234375,542.6099853515625,542.4000244140625,542.4600219726562,542.4600219726562,499257
2024-07-24 15:44:00-04:00,542.4600219726562,542.5,541.8699951171875,542.030029296875,542.030029296875,594708
2024-07-24 15:46:00-04:00,542.030029296875,542.0549926757812,541.6500244140625,541.739990234375,541.739990234375,681784
2024-07-24 15:48:00-04:00,541.75,542.1799926757812,541.6900024414062,541.93212890625,541.93212890625,637677
2024-07-24 15:50:00-04:00,542.02001953125,542.3200073242188,541.2899780273438,541.3400268554688,541.3400268554688,914846
2024-07-24 15:52:00-04:00,541.3400268554688,541.5499877929688,540.969970703125,541.02001953125,541.02001953125,1017676
2024-07-24 15:54:00-04:00,541.02001953125,541.1599731445312,540.2899780273438,540.6199951171875,540.6199951171875,1087621
2024-07-24 15:56:00-04:00,540.6300048828125,541.1400146484375,540.5756225585938,540.97998046875,540.97998046875,1684770
2024-07-24 15:58:00-04:00,540.989990234375,541.489990234375,540.9199829101562,541.2100219726562,541.2100219726562,5264667
2024-07-25 09:30:00-04:00,541.3499755859375,541.6199951171875,541.0499877929688,541.0800170898438,541.0800170898438,2004471
2024-07-25 09:32:00-04:00,541.0800170898438,541.3200073242188,540.6500244140625,540.7000122070312,540.7000122070312,346308
2024-07-25 09:34:00-04:00,540.6599731445312,540.9299926757812,540.3001098632812,540.3250122070312,540.3250122070312,390540
2024-07-25 09:36:00-04:00,540.3699951171875,541.02001953125,540.25,540.7899780273438,540.7899780273438,328359
2024-07-25 09:38:00-04:00,540.7899780273438,540.807373046875,540.1099853515625,540.4500122070312,540.4500122070312,287474
2024-07-25 09:40:00-04:00,540.4600219726562,541.3900146484375,540.239990234375,541.3300170898438,541.3300170898438,322509
2024-07-25 09:42:00-04:00,541.2899780273438,541.469970703125,541.0499877929688,541.1599731445312,541.1599731445312,260983
2024-07-25 09:44:00-04:00,541.1599731445312,541.2700805664062,540.75,540.9199829101562,540.9199829101562,173751
2024-07-25 09:46:00-04:00,540.8400268554688,541.010009765625,540.3200073242188,540.7899780273438,540.7899780273438,230959
2024-07-25 09:48:00-04:00,540.780029296875,540.97998046875,540.3400268554688,540.8604736328125,540.8604736328125,204914
2024-07-25 09:50:00-04:00,540.9299926757812,541.1099853515625,540.72998046875,540.97998046875,540.97998046875,179863
2024-07-25 09:52:00-04:00,540.97998046875,540.97998046875,540.6300048828125,540.7763061523438,540.7763061523438,139480
2024-07-25 09:54:00-04:00,540.760009765625,540.9299926757812,540.4600219726562,540.6400146484375,540.6400146484375,248919
2024-07-25 09:56:00-04:00,540.6300048828125,540.77001953125,539.8900146484375,539.9199829101562,539.9199829101562,376566
2024-07-25 09:58:00-04:00,539.9099731445312,540.1500244140625,539.6099853515625,539.8579711914062,539.8579711914062,492437
2024-07-25 10:00:00-04:00,539.239990234375,539.6300048828125,539.0700073242188,539.1900024414062,539.1900024414062,576304
2024-07-25 10:02:00-04:00,539.1799926757812,539.25,538.3599853515625,538.4099731445312,538.4099731445312,633360
2024-07-25 10:04:00-04:00,538.4249877929688,539.1699829101562,538.3699951171875,538.8200073242188,538.8200073242188,1151011
2024-07-25 10:06:00-04:00,538.8250122070312,538.875,538.5399780273438,538.72998046875,538.72998046875,539843
2024-07-25 10:08:00-04:00,538.7100219726562,538.739990234375,537.75,537.989990234375,537.989990234375,525059
2024-07-25 10:10:00-04:00,538.010009765625,538.1799926757812,537.6400146484375,537.7999877929688,537.7999877929688,369796
2024-07-25 10:12:00-04:00,537.7999877929688,538.219970703125,537.4500122070312,537.5999755859375,537.5999755859375,377168
2024-07-25 10:14:00-04:00,537.5800170898438,538.760009765625,537.489990234375,538.489990234375,538.489990234375,536498
2024-07-25 10:16:00-04:00,538.489990234375,539.3900146484375,538.469970703125,538.7999877929688,538.7999877929688,438237
2024-07-25 10:18:00-04:00,538.8300170898438,539.6199951171875,538.7899780273438,539.489990234375,539.489990234375,217456
2024-07-25 10:20:00-04:00,539.47998046875,539.52001953125,539.1300048828125,539.4400024414062,539.4400024414062,234492
2024-07-25 10:22:00-04:00,539.4099731445312,539.7399291992188,538.969970703125,539.6500244140625,539.6500244140625,275653
2024-07-25 10:24:00-04:00,539.6400146484375,540.2899780273438,539.5800170898438,540.1699829101562,540.1699829101562,312353
2024-07-25 10:26:00-04:00,540.1699829101562,540.3499755859375,539.7100219726562,540.2550048828125,540.2550048828125,322778
2024-07-25 10:28:00-04:00,540.2750244140625,540.719970703125,540.0599975585938,540.5999755859375,540.5999755859375,327137
2024-07-25 10:30:00-04:00,540.5800170898438,540.8300170898438,540.27001953125,540.6500244140625,540.6500244140625,176600
2024-07-25 10:32:00-04:00,540.6300048828125,540.6599731445312,540.02001953125,540.0200805664062,540.0200805664062,165386
2024-07-25 10:34:00-04:00,540.0399780273438,540.7689819335938,540.02001953125,540.7100219726562,540.7100219726562,184311
2024-07-25 10:36:00-04:00,540.6799926757812,541.0399780273438,540.5399780273438,540.5599975585938,540.5599975585938,265598
2024-07-25 10:38:00-04:00,540.5451049804688,540.9400024414062,540.5003051757812,540.5999755859375,540.5999755859375,190025
2024-07-25 10:40:00-04:00,540.5599975585938,540.9400024414062,540.25,540.6300048828125,540.6300048828125,410440
2024-07-25 10:42:00-04:00,540.6099853515625,541.25,540.4500122070312,541.22998046875,541.22998046875,285007
2024-07-25 10:44:00-04:00,541.239990234375,541.6099853515625,541.0599975585938,541.5800170898438,541.5800170898438,406511
2024-07-25 10:46:00-04:00,541.5800170898438,541.5999755859375,541.010009765625,541.2100219726562,541.2100219726562,298211
2024-07-25 10:48:00-04:00,541.239990234375,541.72998046875,540.9746704101562,541.719970703125,541.719970703125,213540
2024-07-25 10:50:00-04:00,541.719970703125,541.9199829101562,541.6400146484375,541.7949829101562,541.7949829101562,446048
2024-07-25 10:52:00-04:00,541.7999877929688,542.22998046875,541.7999877929688,542.1900024414062,542.1900024414062,385402
2024-07-25 10:54:00-04:00,542.1900024414062,542.3300170898438,541.7100219726562,541.8400268554688,541.8400268554688,255692
2024-07-25 10:56:00-04:00,541.8499755859375,542.3499755859375,541.8226928710938,542.3400268554688,542.3400268554688,298205
2024-07-25 10:58:00-04:00,542.3499755859375,542.8200073242188,542.22998046875,542.7899780273438,542.7899780273438,344022
2024-07-25 11:00:00-04:00,542.7999877929688,542.8499755859375,542.260009765625,542.3350219726562,542.3350219726562,263693
2024-07-25 11:02:00-04:00,542.3400268554688,542.530029296875,542.1099853515625,542.510009765625,542.510009765625,193101
2024-07-25 11:04:00-04:00,542.3889770507812,542.4700927734375,542.1300048828125,542.260009765625,542.260009765625,157320
2024-07-25 11:06:00-04:00,542.2839965820312,542.5599975585938,542.0974731445312,542.5449829101562,542.5449829101562,145018
2024-07-25 11:08:00-04:00,542.6300048828125,542.6300048828125,542.4299926757812,542.5,542.5,153313
2024-07-25 11:10:00-04:00,542.5399780273438,543.1699829101562,542.4400024414062,543.1500244140625,543.1500244140625,206763
2024-07-25 11:12:00-04:00,543.1793823242188,543.8300170898438,543.1400146484375,543.7899780273438,543.7899780273438,285720
2024-07-25 11:14:00-04:00,543.780029296875,544.1400146484375,543.5399780273438,544.1300048828125,544.1300048828125,260163
2024-07-25 11:16:00-04:00,544.1300048828125,544.5700073242188,543.9600830078125,544.5499877929688,544.5499877929688,296005
2024-07-25 11:18:00-04:00,544.52001953125,544.6296997070312,543.8599853515625,543.8699951171875,543.8699951171875,404288
2024-07-25 11:20:00-04:00,543.8599853515625,543.9199829101562,543.25,543.4099731445312,543.4099731445312,389361
2024-07-25 11:22:00-04:00,543.3900146484375,543.5499877929688,543.0599975585938,543.1400146484375,543.1400146484375,448509
2024-07-25 11:24:00-04:00,543.1300048828125,543.469970703125,543.0999755859375,543.2550048828125,543.2550048828125,78504
2024-07-25 11:26:00-04:00,543.3099975585938,543.3400268554688,543.0499877929688,543.0499877929688,543.0499877929688,163038
2024-07-25 11:28:00-04:00,543.02001953125,543.280029296875,542.9249877929688,543.22998046875,543.22998046875,129537
2024-07-25 11:30:00-04:00,543.219970703125,543.3599853515625,542.6431274414062,542.8499755859375,542.8499755859375,126455
2024-07-25 11:32:00-04:00,542.8200073242188,543.3400268554688,542.8200073242188,543.3073120117188,543.3073120117188,124915
2024-07-25 11:34:00-04:00,543.3200073242188,543.4298706054688,543.0800170898438,543.2100219726562,543.2100219726562,129966
2024-07-25 11:36:00-04:00,543.1749877929688,543.3798828125,542.7999877929688,542.7999877929688,542.7999877929688,94753
2024-07-25 11:38:00-04:00,542.8300170898438,543.4500122070312,542.788818359375,543.4400024414062,543.4400024414062,147105
2024-07-25 11:40:00-04:00,543.4299926757812,543.4351196289062,542.72998046875,542.72998046875,542.72998046875,82654
2024-07-25 11:42:00-04:00,542.489990234375,542.7094116210938,542.4099731445312,542.6199951171875,542.6199951171875,154695
2024-07-25 11:44:00-04:00,542.5999755859375,543.030029296875,542.4400024414062,542.989990234375,542.989990234375,109234
2024-07-25 11:46:00-04:00,542.989990234375,543.3499755859375,542.9400024414062,543.27001953125,543.27001953125,103434
2024-07-25 11:48:00-04:00,543.2999877929688,543.3526000976562,542.8099975585938,542.8099975585938,542.8099975585938,100958
2024-07-25 11:50:00-04:00,542.8300170898438,543.4400024414062,542.8300170898438,543.3099975585938,543.3099975585938,196857
2024-07-25 11:52:00-04:00,543.3499755859375,543.47998046875,543.1199951171875,543.3599243164062,543.3599243164062,139289
2024-07-25 11:54:00-04:00,543.3499755859375,543.5,543.1898803710938,543.280029296875,543.280029296875,114661
2024-07-25 11:56:00-04:00,543.27001953125,543.489990234375,542.9500122070312,543.4000244140625,543.4000244140625,144253
2024-07-25 11:58:00-04:00,543.3800048828125,544.0,543.219970703125,543.969970703125,543.969970703125,152419
2024-07-25 12:00:00-04:00,543.969970703125,544.1799926757812,543.7999877929688,544.1799926757812,544.1799926757812,168681
2024-07-25 12:02:00-04:00,544.3300170898438,544.5150146484375,543.989990234375,544.4400024414062,544.4400024414062,137318
2024-07-25 12:04:00-04:00,544.4400024414062,544.5800170898438,544.2999877929688,544.3099975585938,544.3099975585938,223917
2024-07-25 12:06:00-04:00,544.3200073242188,544.3200073242188,543.8900146484375,544.0650024414062,544.0650024414062,143513
2024-07-25 12:08:00-04:00,544.030029296875,544.10009765625,543.2999877929688,544.0,544.0,273150
2024-07-25 12:10:00-04:00,544.0,544.3499755859375,543.9301147460938,544.1199951171875,544.1199951171875,91846
2024-07-25 12:12:00-04:00,544.1300048828125,544.969970703125,544.1300048828125,544.8800048828125,544.8800048828125,127082
2024-07-25 12:14:00-04:00,544.8599853515625,545.3800048828125,544.6699829101562,545.3699951171875,545.3699951171875,225281
2024-07-25 12:16:00-04:00,545.25,545.5999755859375,545.0999755859375,545.5900268554688,545.5900268554688,191120
2024-07-25 12:18:00-04:00,545.5800170898438,545.6699829101562,545.4299926757812,545.625,545.625,165481
2024-07-25 12:20:00-04:00,545.6199951171875,545.6799926757812,545.344970703125,545.6699829101562,545.6699829101562,246224
2024-07-25 12:22:00-04:00,546.1900024414062,546.3800048828125,545.6500244140625,546.0800170898438,546.0800170898438,618461
2024-07-25 12:24:00-04:00,546.0900268554688,546.3499755859375,545.719970703125,545.8200073242188,545.8200073242188,342388
2024-07-25 12:26:00-04:00,545.8300170898438,546.1182250976562,545.8099975585938,546.0700073242188,546.0700073242188,120818
2024-07-25 12:28:00-04:00,546.0659790039062,546.25,545.7620239257812,546.1500244140625,546.1500244140625,166317
2024-07-25 12:30:00-04:00,546.1799926757812,546.1900024414062,545.60009765625,545.969970703125,545.969970703125,205663
2024-07-25 12:32:00-04:00,546.2437744140625,546.3300170898438,546.06201171875,546.1400146484375,546.1400146484375,155269
2024-07-25 12:34:00-04:00,546.1199951171875,546.2550048828125,545.969970703125,545.9700927734375,545.9700927734375,91733
2024-07-25 12:36:00-04:00,545.969970703125,546.1699829101562,545.89501953125,546.02001953125,546.02001953125,92947
2024-07-25 12:38:00-04:00,546.010009765625,546.2570190429688,545.969970703125,546.1900024414062,546.1900024414062,108000
2024-07-25 12:40:00-04:00,546.1599731445312,546.6400146484375,546.1500244140625,546.5900268554688,546.5900268554688,601083
2024-07-25 12:42:00-04:00,546.5700073242188,546.6044921875,546.22998046875,546.5399780273438,546.5399780273438,94593
2024-07-25 12:44:00-04:00,546.5399780273438,546.5399780273438,546.27001953125,546.510009765625,546.510009765625,100117
2024-07-25 12:46:00-04:00,546.510009765625,546.5999755859375,545.989990234375,545.989990234375,545.989990234375,217504
2024-07-25 12:48:00-04:00,545.9749755859375,546.0150146484375,545.5800170898438,545.8499755859375,545.8499755859375,222600
2024-07-25 12:50:00-04:00,545.844970703125,546.0700073242188,545.5,545.5499877929688,545.5499877929688,108662
2024-07-25 12:52:00-04:00,545.5700073242188,545.9000244140625,545.5499877929688,545.5999755859375,545.5999755859375,162163
2024-07-25 12:54:00-04:00,545.6099853515625,545.969970703125,545.5700073242188,545.969970703125,545.969970703125,133792
2024-07-25 12:56:00-04:00,545.9598999023438,546.2899780273438,545.9199829101562,546.1900024414062,546.1900024414062,87498
2024-07-25 12:58:00-04:00,546.197998046875,546.22998046875,545.969970703125,546.1199951171875,546.1199951171875,86226
2024-07-25 13:00:00-04:00,546.1300048828125,546.4398803710938,545.9299926757812,546.4099731445312,546.4099731445312,112977
2024-07-25 13:02:00-04:00,546.4000244140625,547.1199951171875,546.27001953125,547.0800170898438,547.0800170898438,345956
2024-07-25 13:04:00-04:00,547.0800170898438,547.1199951171875,546.469970703125,546.75,546.75,201907
2024-07-25 13:06:00-04:00,546.77001953125,546.9949951171875,546.739990234375,546.8200073242188,546.8200073242188,66858
2024-07-25 13:08:00-04:00,546.8400268554688,547.239990234375,546.8400268554688,547.2000122070312,547.2000122070312,109383
2024-07-25 13:10:00-04:00,547.1699829101562,547.4550170898438,546.8200073242188,546.9000244140625,546.9000244140625,239120
2024-07-25 13:12:00-04:00,546.8800048828125,547.0800170898438,546.6699829101562,546.6799926757812,546.6799926757812,105858
2024-07-25 13:14:00-04:00,546.6799926757812,546.7000122070312,545.8699951171875,545.89990234375,545.89990234375,199309
2024-07-25 13:16:00-04:00,545.9000244140625,546.1798706054688,545.7999877929688,545.8900146484375,545.8900146484375,130993
2024-07-25 13:18:00-04:00,545.8599853515625,545.889892578125,545.3599853515625,545.469970703125,545.469970703125,221012
2024-07-25 13:20:00-04:00,545.469970703125,545.8099975585938,545.3499755859375,545.5900268554688,545.5900268554688,180177
2024-07-25 13:22:00-04:00,545.60498046875,545.60498046875,544.8499755859375,544.8499755859375,544.8499755859375,151134
2024-07-25 13:24:00-04:00,544.8699951171875,545.010009765625,544.52001953125,544.7999877929688,544.7999877929688,368481
2024-07-25 13:26:00-04:00,544.8200073242188,545.1900024414062,544.719970703125,544.969970703125,544.969970703125,247684
2024-07-25 13:28:00-04:00,544.97998046875,544.989990234375,544.4605102539062,544.719970703125,544.719970703125,214178
2024-07-25 13:30:00-04:00,544.719970703125,544.9306030273438,544.6400146484375,544.7050170898438,544.7050170898438,137065
2024-07-25 13:32:00-04:00,544.7249755859375,544.780029296875,544.4299926757812,544.47998046875,544.47998046875,148812
2024-07-25 13:34:00-04:00,544.489990234375,544.8200073242188,544.3201293945312,544.6400146484375,544.6400146484375,298894
2024-07-25 13:36:00-04:00,544.6699829101562,544.780029296875,544.4400024414062,544.739990234375,544.739990234375,129840
2024-07-25 13:38:00-04:00,544.75,544.9199829101562,544.6300048828125,544.8400268554688,544.8400268554688,151419
2024-07-25 13:40:00-04:00,544.8300170898438,545.0999755859375,544.77001953125,545.010009765625,545.010009765625,203802
2024-07-25 13:42:00-04:00,545.010009765625,545.0150146484375,544.7100219726562,544.7999877929688,544.7999877929688,131650
2024-07-25 13:44:00-04:00,544.8200073242188,545.0499877929688,544.530029296875,544.5800170898438,544.5800170898438,94325
2024-07-25 13:46:00-04:00,544.3350219726562,544.6400146484375,544.1699829101562,544.4199829101562,544.4199829101562,187477
2024-07-25 13:48:00-04:00,544.3499755859375,544.6900024414062,544.3099975585938,544.4400024414062,544.4400024414062,69336
2024-07-25 13:50:00-04:00,544.4400024414062,544.6099853515625,544.0999755859375,544.3406982421875,544.3406982421875,234140
2024-07-25 13:52:00-04:00,544.3800048828125,544.6300048828125,544.260009765625,544.4000244140625,544.4000244140625,69934
2024-07-25 13:54:00-04:00,544.3900146484375,544.469970703125,544.1798706054688,544.22998046875,544.22998046875,69208
2024-07-25 13:56:00-04:00,544.219970703125,544.5,544.1300048828125,544.5,544.5,93860
2024-07-25 13:58:00-04:00,544.5,544.9000244140625,544.4749755859375,544.635009765625,544.635009765625,137950
2024-07-25 14:00:00-04:00,544.635009765625,544.6796264648438,544.1557006835938,544.1599731445312,544.1599731445312,133050
2024-07-25 14:02:00-04:00,544.1699829101562,544.3400268554688,543.9600219726562,544.1099853515625,544.1099853515625,117070
2024-07-25 14:04:00-04:00,544.0900268554688,544.0900268554688,543.4400024414062,543.72998046875,543.72998046875,240194
2024-07-25 14:06:00-04:00,543.7100219726562,544.0098876953125,543.6799926757812,543.9199829101562,543.9199829101562,191436
2024-07-25 14:08:00-04:00,543.8699951171875,543.9000244140625,543.25,543.2899780273438,543.2899780273438,124648
2024-07-25 14:10:00-04:00,543.3099975585938,543.469970703125,543.0599975585938,543.239990234375,543.239990234375,138308
2024-07-25 14:12:00-04:00,543.1900024414062,543.639892578125,543.1799926757812,543.280029296875,543.280029296875,165270
2024-07-25 14:14:00-04:00,543.3099975585938,543.4500122070312,543.2000122070312,543.239990234375,543.239990234375,103630
2024-07-25 14:16:00-04:00,543.239990234375,543.4299926757812,543.1400146484375,543.22998046875,543.22998046875,125496
2024-07-25 14:18:00-04:00,543.239990234375,543.3800048828125,543.02001953125,543.3300170898438,543.3300170898438,133537
2024-07-25 14:20:00-04:00,543.3400268554688,543.3699951171875,542.9199829101562,542.9743041992188,542.9743041992188,114173
2024-07-25 14:22:00-04:00,543.0800170898438,543.1500244140625,542.6599731445312,542.77001953125,542.77001953125,214802
2024-07-25 14:24:00-04:00,542.77001953125,543.0999755859375,542.530029296875,543.0999755859375,543.0999755859375,190051
2024-07-25 14:26:00-04:00,543.0853271484375,543.3499755859375,542.9500122070312,543.1400756835938,543.1400756835938,145775
2024-07-25 14:28:00-04:00,543.1099853515625,543.2100219726562,542.7739868164062,542.969970703125,542.969970703125,104837
2024-07-25 14:30:00-04:00,542.9500122070312,543.4299926757812,542.8809814453125,543.2899780273438,543.2899780273438,203843
2024-07-25 14:32:00-04:00,543.2999877929688,543.4000244140625,543.1400146484375,543.3499755859375,543.3499755859375,97730
2024-07-25 14:34:00-04:00,543.3350219726562,543.5,543.0900268554688,543.1500244140625,543.1500244140625,189038
2024-07-25 14:36:00-04:00,543.0800170898438,543.1400146484375,542.6749877929688,542.6749877929688,542.6749877929688,153854
2024-07-25 14:38:00-04:00,542.6900024414062,542.9600219726562,542.5900268554688,542.9199829101562,542.9199829101562,135613
2024-07-25 14:40:00-04:00,542.919921875,542.969970703125,542.6766967773438,542.8480224609375,542.8480224609375,235628
2024-07-25 14:42:00-04:00,542.8300170898438,542.8300170898438,542.1300048828125,542.2050170898438,542.2050170898438,194079
2024-07-25 14:44:00-04:00,542.25,542.389892578125,542.02001953125,542.1599731445312,542.1599731445312,153000
2024-07-25 14:46:00-04:00,542.1380004882812,542.1599731445312,541.25,541.25,541.25,296269
2024-07-25 14:48:00-04:00,541.27001953125,541.5900268554688,540.9199829101562,540.989990234375,540.989990234375,495256
2024-07-25 14:50:00-04:00,540.989990234375,541.4099731445312,540.8499755859375,541.0800170898438,541.0800170898438,321641
2024-07-25 14:52:00-04:00,541.060791015625,541.260009765625,540.77001953125,540.89990234375,540.89990234375,187539
2024-07-25 14:54:00-04:00,540.8699951171875,540.969970703125,540.52001953125,540.739990234375,540.739990234375,450775
2024-07-25 14:56:00-04:00,540.719970703125,541.3099975585938,540.5999755859375,541.0050048828125,541.0050048828125,314596
2024-07-25 14:58:00-04:00,541.0,541.2000122070312,540.8099975585938,540.8298950195312,540.8298950195312,145900
2024-07-25 15:00:00-04:00,540.8099975585938,541.5499877929688,540.7999877929688,541.5499877929688,541.5499877929688,247586
2024-07-25 15:02:00-04:00,541.5700073242188,541.6300048828125,540.843994140625,540.8699951171875,540.8699951171875,276546
2024-07-25 15:04:00-04:00,540.9199829101562,541.348388671875,540.8099975585938,541.3300170898438,541.3300170898438,109356
2024-07-25 15:06:00-04:00,541.3499755859375,541.4000244140625,540.9500122070312,541.1400146484375,541.1400146484375,168552
2024-07-25 15:08:00-04:00,541.1799926757812,541.27001953125,540.9400024414062,541.1215209960938,541.1215209960938,159636
2024-07-25 15:10:00-04:00,541.1199951171875,541.22998046875,540.8099975585938,540.969970703125,540.969970703125,183682
2024-07-25 15:12:00-04:00,540.9600219726562,541.4500122070312,540.9400024414062,541.3150024414062,541.3150024414062,166989
2024-07-25 15:14:00-04:00,541.340087890625,541.5999755859375,541.1900024414062,541.2349853515625,541.2349853515625,295704
2024-07-25 15:16:00-04:00,541.239990234375,541.4299926757812,541.0,541.4299926757812,541.4299926757812,249566
2024-07-25 15:18:00-04:00,541.4400024414062,541.7100219726562,541.3200073242188,541.6500244140625,541.6500244140625,327000
2024-07-25 15:20:00-04:00,541.6400146484375,542.1400756835938,541.4401245117188,542.1300048828125,542.1300048828125,244064
2024-07-25 15:22:00-04:00,542.1220092773438,542.6300048828125,542.0800170898438,542.6300048828125,542.6300048828125,251097
2024-07-25 15:24:00-04:00,542.64990234375,542.8499755859375,542.4299926757812,542.842529296875,542.842529296875,343745
2024-07-25 15:26:00-04:00,542.8499755859375,543.6799926757812,542.8499755859375,543.64501953125,543.64501953125,471861
2024-07-25 15:28:00-04:00,543.6300048828125,543.6799926757812,542.9694213867188,543.1400146484375,543.1400146484375,432030
2024-07-25 15:30:00-04:00,543.1300048828125,543.25,542.760009765625,543.0900268554688,543.0900268554688,278557
2024-07-25 15:32:00-04:00,543.0599975585938,543.3099975585938,542.5900268554688,542.5960083007812,542.5960083007812,371737
2024-07-25 15:34:00-04:00,542.5900268554688,542.719970703125,541.9600219726562,542.0850219726562,542.0850219726562,578903
2024-07-25 15:36:00-04:00,542.0700073242188,542.2100219726562,541.739990234375,541.8099975585938,541.8099975585938,331706
2024-07-25 15:38:00-04:00,541.52001953125,541.8900146484375,541.27001953125,541.5499877929688,541.5499877929688,301002
2024-07-25 15:40:00-04:00,541.5,541.7000122070312,541.0800170898438,541.3699951171875,541.3699951171875,589566
2024-07-25 15:42:00-04:00,541.3699951171875,541.489990234375,540.9500122070312,541.0700073242188,541.0700073242188,320292
2024-07-25 15:44:00-04:00,541.0499877929688,541.2899780273438,540.6900024414062,540.989990234375,540.989990234375,345942
2024-07-25 15:46:00-04:00,540.969970703125,541.010009765625,540.02001953125,540.0700073242188,540.0700073242188,467653
2024-07-25 15:48:00-04:00,540.0900268554688,541.1799926757812,540.0900268554688,541.1099853515625,541.1099853515625,906933
2024-07-25 15:50:00-04:00,541.0800170898438,541.094970703125,539.719970703125,539.719970703125,539.719970703125,1196052
2024-07-25 15:52:00-04:00,539.739990234375,540.3400268554688,539.5900268554688,539.6599731445312,539.6599731445312,793718
2024-07-25 15:54:00-04:00,539.6649780273438,539.72998046875,538.5900268554688,539.0800170898438,539.0800170898438,1051865
2024-07-25 15:56:00-04:00,539.0800170898438,539.4500122070312,538.7899780273438,538.89501953125,538.89501953125,996160
2024-07-25 15:58:00-04:00,538.8900146484375,539.0,538.1300048828125,538.3400268554688,538.3400268554688,1864920
2024-07-26 09:30:00-04:00,542.280029296875,542.4299926757812,541.489990234375,541.5599975585938,541.5599975585938,2939784
2024-07-26 09:32:00-04:00,541.5422973632812,542.4094848632812,541.5399780273438,542.1599731445312,542.1599731445312,301178
2024-07-26 09:34:00-04:00,542.1199951171875,542.4849853515625,541.8400268554688,542.22998046875,542.22998046875,371156
2024-07-26 09:36:00-04:00,542.219970703125,543.0399780273438,542.080078125,542.6699829101562,542.6699829101562,327888
2024-07-26 09:38:00-04:00,542.6699829101562,542.9500122070312,542.6627197265625,542.9400024414062,542.9400024414062,294071
2024-07-26 09:40:00-04:00,542.9099731445312,543.1400146484375,542.22998046875,542.3300170898438,542.3300170898438,252670
2024-07-26 09:42:00-04:00,542.3400268554688,542.6500244140625,541.97998046875,542.6400146484375,542.6400146484375,303305
2024-07-26 09:44:00-04:00,542.6599731445312,543.1099853515625,542.6599731445312,543.0599975585938,543.0599975585938,256268
2024-07-26 09:46:00-04:00,543.0399780273438,543.1799926757812,542.3599853515625,542.4299926757812,542.4299926757812,257310
2024-07-26 09:48:00-04:00,542.4400024414062,542.7399291992188,542.2100219726562,542.22998046875,542.22998046875,140391
2024-07-26 09:50:00-04:00,542.27001953125,542.6599731445312,542.239990234375,542.530029296875,542.530029296875,174464
2024-07-26 09:52:00-04:00,542.510009765625,542.9099731445312,542.260009765625,542.330078125,542.330078125,137687
